kenapa saya otomatis beli kuota padahal aku mau beli yang e kok mala beli sendiri hilang deh pulsa aku yang ribu padahap niat aku tambah pulsa buat beli yang tolong dong bagaimana sih ini barusan terjadi lo dulu enggak pernah kayak begini padahal aku sudah setel beli yang unlimitit	negative
aplikasi bagus dan tidak ada masalah cuma masalah di jaringan saat main game moba ml ff aov sering ngelag padahal paket unlimited tapi saat browsing wa dan youtube normal saja nanti dikasih bintang kalau masalah sudah beres	negative
aplikasi lelet padahal jaringan enggak enggak ada kendala sama kuota hp juga bukan hp kentang tapi jalanin aplikasi nya lelet nya minta ampun cuman mau beli kuota doang lama amat kadang enggak jelas harus login ulang	negative
tolong tingkat kan kualitas jaringan nya gua main game terutama ml selalu ping nya merah terus enggak pernah stabil emosi gua harga paket mahal tapi dipakai malah suka ngelag tolong tingkatkan lagi	negative
mulai enggak jls suka log out sendiri suka berhenti sendiri saat aplikasi sedang berjalan padahal di latar belakang sudah close semua aplikasi bagaimana mau menghubungi melalui my smartfren kalo aplikasinya suka logout berhenti keluar sendiri saya ceck pembaruan tidak ada sudah aplikasi yang terbaru tak ada update tapi kenapa saya uninstall dan download ulang enggak working	negative
aplikasi nya sangat berat sampai lag di hp ram cuma pas buka aplikasi my smartfren doang hp ngefreezz enggak gerak padahal pain mobile legen yang data nya sampai gb lancar saja pakai aplikasi bukan makin mudah malah makin susah tolong di benerin aplikasi nya sangat menjengkel kan	negative
lagi lagi paket unlimited harian gb per hari enggak bisa dipakai eror lagi tiba tiba hilang jadi enggak bisa internetan mana aktifinnya yang hari lagi semoga bisa lebih baik ke depannya	negative
lama lama saya enggak akan menggunakan kartu smartfren ini karena saya kecewa jaringannya kayak siput lambat saya beli kartu unlimited masak lewat tengah malam lelet rugi saya bos	negative
kenapa ya asal mau tambah nomor baru selalu saja ngelag begitu enggak bisa di klik biasannya bisa terus akhir akhir ini sering kaya begitu mohon di tingkatkan lagi ya padahal saya pengguna lama kesel dikit sih tapi selanjutnya mohon lebih di tingkatkan lagi supaya tidak ngelag ngelag	neutral
aplikasinya lambat banget sudah hapus cache sama lainnya tetap saja lambat pas mau beli paket enggak bisa diklik dan loadingnya lama banget	negative
saya kecewa dengan sinyal ini jelek banget soalnya sinyalnya enggak bisa buat game pasti merah terus pingnya tapi kalo mau buat tik tok kan bagus banget tolong lah di bagusin dikit kenapa buat ngegame	negative
aplikasi nya lelet banget mau beli paket aka kudu sabar ekstra truss pas saya beli paket di kartu sim katanya gb per hari tapi mana gb per hari nya enggak datang juga pliss lah tingkat kan lagi	negative
sebenarnya terjangkau tapi pas pengin beli paket kenapa harus lama banget begitu sudah mencet beli pas pengin bayar itu antara menit belum ada opsi bayarnya tolong dong biar agak lebih minimalis dan juga enggak delay parah pas pengin beli paket entah memang hp saya memang aplikasinya yang memprioritaskan hp yang speknya keceng sekian	neutral
sering meminta perbaruan tapi enggak ada yang baru yang ada malah semakin lambat bikin bertambah ini ram hp saja terus juga fitur treasure hunt juga buat apa kalau seumpama cuma buat muter doang dari awal pakai aplikasi nya jadi meminta tolong dihapus sajalah fitur game nya yang tidak penting dari pada bikin berat aplikasi nya	negative
aplikasi makin aneh saja padahal sinyal bagus pas di menu loading mulu sudah di pakai wifi juga padahal heran saja buat aplikasi kayak begini butuh speed internet berapa mbak si sih buat yt saja kuat	negative
kalau bisa saya pengin mengasih rating minus aplikasinya nge lag banget sekali klik bisa nunggu menit lebih buat refresh smartfren seriusan mau begini terus jauh kalah sama aplikasi provider lain nih	negative
ini yang lambat memang hp gue kentang atau aplikasi nya yang berat dari oppo a si kemarin beratnya meminta ampun terus sekarang hp redmi sih sama juga berat banget tap tap nya delay	negative
ini kok sudah diupdate bukannya lebih baik kok malah makin makin ya tolong banget diperbaiki lagi saya lihat tampilan untuk pilihan paket data semakin berkurang dan juga untuk jaringan dikota masih tidak lancar sebagai pengguna lama smartfren saya berharap smartfren ada peningkatan yang lebih baik jadi tolong perbaiki lagi	negative
semakin lama paket unlimited smartfren makin enggak jelas unlimited masih aktif pulsa tiba habis parah nya lagi kerjasama dengan kominfo situs tertentu enggak bisa di buka padahal situs situs enggak bahaya tiba error enggak bisa di akses giliran pakai m bisa di akses kan aneh kalau mau blokir semua situs no kasih perboden semua jadi enggak bisa masuk total	negative
harga paket unlimited naik tapi jaringannya malah tambah lelet dari dulu setiap promo paket internet habis masa promo kualitas jaringannya pasti menurun	neutral
sementara ku kasih bintang karena setelah update ada tambahan fitur masuk pakai fingerprint memang lebih aman tapi setidaknya tolong tambahkan opsi masuk lain seperti pakai kode pin atau sebagainya seperi aplikasi shopee jika gagal masuk pakai fingerprint karena saya kadang tidak bisa masuk karena tidak match error pas fingerprint jadi tidak bisa lanjut masuk dan terpaksa beli paket lewat telpon	negative
dev saya sudah capek mengomong di aplikasi ini sangat capek tidak ada respon yang berarti ditambah aplikasi yang enggak jelas kegunaannya saya sampai tidak bisa mengaktifkan booster saya kalau anda sudah enggak niat atau capek tutup saja operator ini karena percuma kami mengomong baik baik hanya dibalas oleh komputer bukan orang asli itu saja dari saya karena saya sudah capek menghadapi aplikasi ini dan jaringan nya jaringan bagi saja aplikasi enggak konek apalagi jaringan jelek saya tegaskan saya kecewa	positive
saya pelanggan smartfren sudah lama sampai bertahun tahun tapi lama kelamaan kesini nya jaringan busuk sering error lambat sampai sampai hp saya flash ternyata bukan hp saya yang error tapi memang jaringan smartfren yang busuk parah semakin kesini tidak semakin baik tapi semakin mengecewakan kalau tidak ada perbaikan terpaksa saya pakai provieder lain soalnya buat kerja kalau gangguan error terus terusan malah menganggu pekerjaan saya	negative
makin buruk aplikasi nya performa aplikasi nya sinyal sering delay lambat aplikasi nya loading nya lama banget harus nya loading nya hitungan nya detik langsung respon ketinggalan teknologi zaman sekarang yaitu enggak ada fitur kunci pulsa	negative
susahh sekarang kartu smartfren banyak scamnya sekarang dahlah enggak usah pakai ini kartu mending ganti yang lain nih ya saya deh beli kuota youtube gb enggak bisa di akses di apiknya terus beli kuota game garena enggak bisa di akses di gamenya saya menyarankan deh jangan pakai ini kartu banyak scamnya cuma bisa buat beli kuotanya saja yang lain kayak youtube vidio dll enggak bisa saya menyarankan jangan beli atau pakai kartu ini ya broo sayang uang kamu kebuang sia sia okee	negative
pas dibuka enggak langsung muncul lambat sekali mau beli paket data atau cek kuota jadi sulit saya berharap masalah ini segera teratasi terima kasih dan mohon segera	negative
untuk harga paket nya ekonomis cuman sayang kenapa ya sinyal nya sekarang agak lambat akhir akhir ini mudah mudahan lancar seperti sediakala terimakasih	positive
aplikasi jelek responsif lambat kaya keong bagaimana mau laris pelayanannya lelet sudah dipencet berkali enggak respon buat yang kesabaranya setipis tissue mending jangan pakai smartfren dan aplikasi ini bikin susah hidup	negative
lemoot banget anjir menyesal gue beli paket gb hari dengan harga ribu gue kira kalau beli ini kartu bakal cepat karena pemancarnya dkt masih sekelurahan buat perbarui aplikasi di play store saja lemotnya bikin kesel banget deh	negative
kalo ada bintang sudah gue kasih sih aplikasinya lebih berat dari genshin impact yang dimana di hp gue masih jalan lag dikit enggak ngaruh ini aplikasi provider sangat sangat lag sampai bikin bulu jembod bergetar	negative
setelah update malah enggak bisa beli paketan internet selalu loading screen di tampilan pilihan pembayarannya lama banget sampai menitan lebih enggak lanjut ke proses selanjutnya tolong di perbaiki sistemnya update terbaru baru ganti hari menit masa batas harian gbnya sudah tinggal mbak an padahal cuma di pakai scroll sosmed sama wa doang sisanya bisa hilang tuh kemana hei	negative
kecewa banget sih punya kuota malam dipakek yang ngurang kuota utama itu gunanya kuota malam apaan padahal deh di restart di mode pesawat dll tapi tetap yang ngurang kuota utama mending pindah kalau begitu sudah aplikasi lelet banget sinya juga b saja lag bahkan kalau saja bukan karena nomor utama sudah ganti aku	negative
aplikasi lambat sekali pulsa tiba tiba keserap padahal tidak ada langganan paket yang digunakan dan saat beli paket pakai pulsa tiba bisa berbayar atau kata nya coba lagi atau error tolong di perbaiki secepatnya	negative
super lambat lelet aplikasinya bagaikan aplikasi dengan size ber gb gb tolonglah lebih sat set sat set kemudian tolong buatkan shortcut untuk paket yang sering dibeli supaya lebih cepat dan enggak ribet	negative
aplikasi berat super lambat tolong di perbaiki saran saja buat pembatasan agar kalo kuota habis pulsa tidak terpakai otomatis	negative
jelek banget makin di upgrade malah makin jelek lambat banget capek nunggu nya jam nunggu buat beli paket doang bikin buang waktu orang saja harus nya setiap di update makin bagus dan lancar dong kok ini malah begini sih lemotnya masya allah bikin darah tinggi semoga kedepannya bisa lancar dan enggak lambat ya terimakasih	negative
aplikasi lelet orang ngeklik ditungguin sudah kemana tau ini masih stuck mulu mau ngisi paket internet saja menit diaplikasi lama banget ngisi lewat luar aplikasi pilihan paket nya enggak ada aplikasi rusak developer ogah mendengar keluhan	negative
lambat cek data saja loading terus padahal sudah di coba di berbagai daerah dan sudah di pastikan jaringan gacor hp juga spek sudah tinggi tapi kok buat chek data dll loading nya lama bahkan enggak bisa tolong di perbaiki lagi	negative
gila tolong pihak smartfren untuk segera memperbaiki permasalahan aplikasi yang benar benar super lambat dan tidak bisa di andalkan ketika keadaan urgent anda adalah provider tolong berikan pelayanan dan kenyamanan kami sebagai pelanggan tetap anda	negative
jaringan smartfren sekarang tambah lambat sementara aku kasih bintang karena kurang puas tolong di perkuat lagi jaringannya karena aku sudah tahun pakai kartu smartfren	negative
kak tolong di perbaiki lagi aplikasinya sangat menguras kesabaran apalagi saya buka aplikasi nya lelet banget padahal jaringan full enggak tolong ya kak diperbaiki lagi apknya terimakasih	negative
aplikasinya sangat suangat berat mau bayar kuota internet saja buat emosi karena menunggu lama dan susahnya seperti bayar pajak kendaraan aplikasi sampah masih dipakai	negative
pendapat saya smartfren sudah mulai baik dari segi jaringan dan menu pilihan paket kuota yang terjangkau akan tetapi bulan ini jaringan selalu lambat tolong tingkatkan lagi kualitas jaringan smartfren demi kenyamanan pelanggan terima kasih	positive
aplikasi enggak guna sudah pakai smartfren dari tapi buat tahun ini smartfren bukan nya maju malah makin enggak berguna aplikasi harus di update setiap minggu sekali dan sinyal yang tiba tiba hilang selama berjam jam padahal saya tinggal bukan di daerah yang sulit singal aplikasi yang sangat lambat dan paket internet yang makin enggak jelas kecewa berat sebagai pelanggan smartfren tidak ada kemajuan padahal yang komen disini rata rata keluhan nya sama tapi tidak di perbaiki	negative
tolong tolong tolong aplikasi ini sangat mempersulit sebenarnya karena sangat lambat sekali dan kayak maksa sekali untuk memakai aplikasi ini bagaimana ini solusinya tolong lah jangan bikin saya jadi orang emosian lah maunya apa sih jujur ya saya memberi ulasan ini juga barusan memakai aplikasi nya yang lambat ini jadi terbawa sama emosi saya ayo lah pliss kalo maksa buat memakai aplikasi ini ya tanggung jawab juga lah jangan dikit pembaruan tapi enggak maju yang penting lemotnya ini loh perlu evaluasi lebih	negative
aplikasinya super super lambat sangat berat kadang suka keluar sendiri tolonglah di perbaiki	negative
jaringan bagus sekali tapi sayang sedikit kalau masuk kedalam pemukiman kampung sendiri malah hilang hilang apalagi kalau di dalam rumah tapi kalau di perjalanan dari jakarta sampai kediri jaringan tidak pernah putus alias bagus sekali tolong di tingkatkan kwalitas nya smartfren	positive
sinyal sering lambat dan lagi kuota dibagi ada internet midnight multimedia tapi selancar browsing di atas jam malam tetap kuota internet yang berkurang ini bagaimana aturan mainnya untuk apa kuota dibagi bagi tapi tidak berfungsi sebagaimana mestinya sudah mengikuti instruksi untuk restart hpnya jam malam supaya kuota midnight yang terpakai eh masih tetap saja tuh kuota internet yang berkurang kuota midnight masih utuh	negative
jaringan yang super duper lelet padahal sinyal penuh tapi leletnya ampun apalagi sama kuota midnight nya hih lebih parah hancur habis jaringannya	negative
aplikasi tahi lambat berat meminta ampun mau buat beli paket saja mengesalkan untuk apa itu sf shop thunt enggak guna karena susah banget mau bukanya slow respon lambat buat smartfren kalo mau buat aplikasi yang untuk berbisnis sewa developer yang handal lah jangan kayak begini gila malu ini saja hadeh beda banget kaya aplikasi sebelah bintang karena developer yang buat aplikasiny seperti tahi juga sama kaya aplikasi nya kedepannya mudah an bisa diperbaiki	negative
