aplikasi lelet padahal jaringan g gk ada kendala sama kuota hp juga bukan hp kentang tapi jalanin apk nya lelet nya mnta ampun cuman mau beli kuota doang lama amat kadang gk jelas harus login ulang 	negative
tolong tingkat kan kualitas jaringan nya gua main game terutama ml selalu ping nya merah trus ga pernah stabil emosi gua harga paket mahal tapi dipake malah suka ngelag tolong tingkatkan lagi 	negative
mulai gk jls suka log out sendiri suka berhenti sendiri saat aplikasi sedang berjalan padahal di latar belakang sudah close semua aplikasi bagaimana mw menghubungi melalui my smartfren kalo aplikasinya suka logout berhenti keluar sendiri saya ceck pembaruan tidak ada sudah aplikasi yg terbaru tak ada update tapi knp saya uninstall dan download ulang gk working 	negative
aplikasi nya sangat berat sampai lag di hp ram cuma pas buka aplikasi my smartfren doang hp ngefreezz ga gerak padahal pain mobile legen yg data nya sampe gb lancar aja pakai aplikasi bukan makin mudah malah makin susah tolong di benerin aplikasi nya sangat menjengkel kan 	negative
lagi lagi paket unlimited harian gb per hari gak bisa dipake eror lagi tiba tiba hilang jadi gak bisa internetan mana aktifinnya yang hari lagi semoga bisa lebih baik ke depannya 	negative
lama lama saya gak akan menggunakan kartu smartfren ini karna saya kecewa jaringannya kayak siput lemot saya beli kartu unlimited masak lewat tengah malam lelet rugi saya bos 	negative
knp ya asal mau tambah nomor baru selalu aja ngelag gitu gabisa di klik biasannya bisa trus akhir akhir ini sering kaya gitu mohon di tingkatkan lagi yah pdhl saya pengguna lama kesel dikit sih tpi selanjutnya mohon lebih di tingkatkan lagi supaya tidak ngelag ngelag 	neutral
aplikasinya lemot banget udah hapus cache sama lainnya tetep aja lambat pas mau beli paket gak bisa diklik dan loadingnya lama banget	negative
saya kecewa dengan sinyal ini jelek bgt soalnya sinyalnya ga bisa buat game pasti merah terus pingnya tapi kalo mau buat tik tok kan bagus banget tolong lah di bagusin dikit napa buat ngegame	negative
apk nya lelet banget mau beli paket aka kudu sabar ekstra truss pas saya beli paket di kartu sim katanya gb per hari tapi mana gb per hari nya ngk datang juga pliss lahh tingkat kan lagi 	negative
sebenarnya terjangkau tapi pas pengen beli paket kenapa harus lama banget gitu udah mencet beli pas pengen bayar itu antara menit belum ada opsi bayarnya tolong dong biar agak lebih minimalis dan juga ga delay parah pas pengen beli paket entah emang hp saya emang aplikasinya yang memprioritaskan hp yang speknya keceng sekian 	neutral
sering minta perbaruan tapi gg ada yg baru yg ada malah semakin lemot bikin nambah in ram hp saja terus juga fitur treasure hunt juga buat apa kalau seumpama cuma buat muter doang dari awal pakai apk nya jadi minta tolong dihapus sajalah fitur game nya yg tidak penting dari pada bikin berat apk nya 	negative
aplikasi makin aneh aja padahal sinyal bagus pas di menu loading mulu udah di pake wifi juga padahal heran aja buat aplikasi kek gini butuh speed internet berapa mb s sih buat yt aja kuat	negative
kalau bisa saya pengen ngasih rating minus aplikasinya nge lag banget sekali klik bisa nunggu menit lebih buat refresh smartfren seriusan mau gini terus jauh kalah sama aplikasi provider lain nih 	negative
ini yg lemot emng hp gw kentang atau apk nya yg berat dari oppo a s kemaren beratnya minta ampun trus sekarang hp redmi c sama juga berat banget tap tap nya delay 	negative
ini kok sudah diupdate bukannya lebih baik kok malah makin makin yah tolong banget diperbaiki lagi saya lihat tampilan untuk pilihan paket data semakin berkurang dan juga untuk jaringan dikota masih tidak lancar sebagai pengguna lama smartfren saya berharap smartfren ada peningkatan yang lebih baik jadi tolong perbaiki lagi 	negative
semakin lama paket unlimited smartfren makin nggak jelas unlimited masih aktif pulsa tiba habis parah nya lagi kerjasama dengan kominfo situs tertentu nggak bisa di buka padahal situs situs nggak bahaya tiba error nggak bisa di akses giliran pakai m bisa di akses kan aneh kalau mau blokir semua situs no kasih perboden semua jd gak bisa masuk total 	negative
harga paket unlimited naik tapi jaringannya malah tambah lelet dari dulu setiap promo paket internet habis masa promo kualitas jaringannya pasti menurun	neutral
sementara ku kasih bintang karena setelah update ada tambahan fitur masuk pake fingerprint memang lebih aman tapi setidaknya tolong tambahkan opsi masuk lain seperti pakai kode pin atau sebagainya seperi aplikasi shopee jika gagal masuk pake fingerprint karena saya kadang tidak bisa masuk karena tidak match error pas fingerprint jadi tidak bisa lanjut masuk dan terpaksa beli paket lewat telpon 	negative
dev saya sudah capek ngomong di apk ini sangat capek tidak ada respon yang berarti ditambah apk yang gak jelas kegunaannya saya sampai tidak bisa mengaktifkan booster saya kalau anda sudah gak niat atau capek tutup saja operator ini karna percuma kami ngomong baik baik hanya dibalas oleh komputer bukan org asli itu saja dari saya karena saya sudah capek menghadapi apk ini dan jaringan nya jaringan bagi aj apk gak konek apalagi jaringan jelek saya tegaskan saya kecewa	positive
saya pelanggan smartfren sudah lama sampai bertahun tahun tapi lama kelamaan kesini nya jaringan busuk sering error lemot sampai sampai hp saya flash ternyata bukan hp saya yang error tapi memang jaringan smartfren yang busuk parah semakin kesini tidak semakin baik tapi semakin mengecewakan kalau tidak ada perbaikan terpaksa saya pakai provieder lain soalnya buat kerja kalau gangguan error terus terusan malah menganggu pekerjaan saya 	negative
makin buruk aplikasi nya performa aplikasi nya sinyal sering delay lemot aplikasi nya loading nya lama banget harus ny loading nya hitungan ny detik langsung respon ketinggalan teknologi zaman sekarang yaitu ga ada fitur kunci pulsa 	negative
susahh sekarang kartu smartfren banyak scamnya skarang dahlah gausah pake ini kartu mending ganti yang lain nih ya saya dah beli kuota youtube gb gabisa di akses di apiknya trus beli kuota game garena gabisa di akses di gamenya saya saranin dah jangan pakai ni kartu banyak scamnya cuma bisa buat beli kuotanya aja yang lain kyk youtube vidio dll gabisa saya saranin jangan beli atau pakai kartu ini ya broo sayang uang kamu kebuang sia sia okee	negative
pas dibuka gak langsung muncul lemot sekali mau beli paket data atau cek kuota jadi sulit saya berharap masalah ini segera teratasi terima kasih dan mohon segera	negative
untuk harga paket nya ekonomis cuman sayang kenapa ya sinyal nya sekarang agak lemot akhir akhir ini mudah mudahan lancar seperti sediakala terimakasih	positive
aplikasi jelek responsif lambat kaya keong gmn mau laris pelayanannya lelet udh dipencet berkali nggk respon buat yg kesabaranya setipis tissue mending jgn pake smartfren dan apk ini bikin susah hidup 	negative
lemoot banget njirr nyesel gw beli paket gb hari dgn harga rb gw kira klo beli ni kartu bakal cepet krn pemancarnya dkt msh sekelurahan buat perbarui aplikasi d play store aja lemotnya bikin kesel bat dah 	negative
kalo ada bintang udah gw kasih sih aplikasinya lebih berat dari genshin impact yang dimana di hp gw masih jalan lag dikit ga ngaruh ni apk provider sangat sangat lag sampe bikin bulu jembod bergetar 	negative
setelah update malah ga bisa beli paketan internet selalu loading screen di tampilan pilihan pembayarannya lama banget sampe menitan lebih ga lanjut ke proses selanjutnya tolong di perbaiki sistemnya update terbaru baru ganti hari menit masa batas harian gbnya udah tinggal mb an padahal cuma di pake scroll sosmed sama wa doang sisanya bisa hilang tuh kemana hei 	negative
kecewa banget sih punya kuota malam dipakek yg ngurang kuota utama itu gunanya kuota malam apaan padahal dah di restart di mode pesawat dll tapi tetep yg ngurang kuota utama mending pindah klo gitu udah apk lelet bet sinya juga b aja lag bahkan klo aja bukan karna nomor utama udah ganti aku	negative
aplikasi lambat sekali pulsa tiba tiba keserap padahal tidak ada langganan paket yg digunakan dan saat beli paket pakai pulsa tiba bisa berbayar atau kata nya coba lagi atau error tolong di perbaiki secepatnya	negative
super lemot lelet aplikasinya bagaikan aplikasi dengan size ber gb gb tolonglah lebih sat set sat set kemudian tolong buatkan shortcut untuk paket yang sering dibeli supaya lebih cepat dan gak ribet	negative
apk berat super lambat tolong di perbaiki saran aja buat pembatasan agar kalo kuota habis pulsa tidak terpakai otomatis 	negative
jelek bgt makin di upgrade malah makin jelek lemot bgt capek nunggu nya jam nunggu buat beli paket doang bikin buang waktu orang aja harus nya setiap di update makin bagus dan lancar dong kok ini malah gini sih lemotnya masya allah bikin darah tinggi semoga kedepannya bisa lancar dan ga lemot yaa terimakasih 	negative
aplikasi lelet orang ngeklik ditungguin udah kemana tau ini masih stuck mulu mau ngisi paket internet aja menit diaplikasi lama banget ngisi lewat luar aplikasi pilihan paket nya gak ada aplikasi rusak developer ogah mendengar keluhan 	negative
lemot ngecek data ajah loading terus padahal udah di coba di berbagai daerah dan sudah di pastikan jaringan gacor hp juga spek udah tinggi tapi kok buat chek data dll loading nya lama bahkan ga bisa tolong di perbaiki lagi	negative
gila tolong pihak smartfren untuk segera memperbaiki permasalahan aplikasi yang benar benar super lemot dan tidak bisa di andalkan ketika keadaan urgent anda adalah provider tolong berikan pelayanan dan kenyamanan kami sebagai pelanggan tetap anda	negative
jaringan smartfren sekarang tambah lemot sementara aku kasih bintang karena kurang memuaskan tolong di perkuat lagi jaringannya karna aku sudah thn pakai kartu smartfren	negative
kak tolong di perbaiki lagi aplikasinya sangat menguras kesabaran apalagi saya buka apk nya lelet banget padahal jaringan full g tolong ya kak diperbaiki lagi apknya terimakasih 	negative
aplikasinya sangat suangat berat mo bayar kuota internet saja buat emosi karena menunggu lama dan susahnya seperti bayar pajak kendaraan aplikasi sampah masih dipakai 	negative
pendapat saya smartfren sudah mulai baik dari segi jaringan dan menu pilihan paket kuota yang terjangkau akan tetapi bulan ini jaringan selalu lambat tolong tingkatkan lagi kualitas jaringan smartfren demi kenyamanan pelanggan terima kasih	positive
aplikasi gak guna udah pake smartfren dari tapi buat tahun ini smartfren bukan nya maju malah makin gak berguna aplikasi harus di update setiap minggu sekali dan sinyal yang tiba tiba ilang selama berjam jam padahal saya tinggal bukan di daerah yang sulit singal aplikasi yang sangat lemot dan paket internet yang makin gak jelas kecewa berat sebagai pelanggan smartfren tidak ada kemajuan padahal yang komen disini rata rata keluhan nya sama tapi tidak di perbaiki	negative
tolong tolong tolong apk ini sangat mempersulit sebenarnya karena sangat lemot sekali dan kayak maksa sekali untuk memakai apk ini gimana ni solusinya tolong lah jangan bikin saya jadi orang emosian lah maunya apa si jujur ya saya memberi ulasan ini juga barusan make apk nya yg lemot ini jadi kebawa sama emosi saya ayo lah pliss kalo maksa buat make apk ini ya tanggung jawab juga lah jangan dikit pembaruan tapi nggk maju yg penting lemotnya ini loo perlu evaluasi lbh	negative
aplikasinya super super lemot sangat berat kadang suka keluar sendiri tolonglah di perbaiki 	negative
jaringan bagus sekali tapi sayang sedikit kalau masuk kedalam pemukiman kampung sendiri malah hilang hilang apalagi kalau di dalam rumah tapi kalau di perjalanan dari jakarta sampai kediri jaringan tidak pernah putus alias bagus sekali tolong di tingkatkan kwalitas nya smartfren	positive
sinyal sering lemot dan lagi kuota dibagi ada internet midnight multimedia tapi selancar browsing di atas jam malam tetap kuota internet yg berkurang ini bagaimana aturan mainnya untuk apa kuota dibagi bagi tapi tidak berfungsi sebagaimana mestinya sudah mengikuti instruksi untuk restart hpnya jam malam supaya kuota midnight yg terpakai eh masih tetap saja tuh kuota internet yang berkurang kuota midnight masih utuh 	negative
jaringan yang super duper lelet padahal sinyal penuh tapi leletnya ampun apalagi sama kuota midnight nya hih lebih parah ancur abis jaringannya	negative
aplikasi taik lemot berat minta ampun mau buat beli paket aja ngeselin untuk apa itu sf shop thunt ga guna karena susah banget mau bukanya slow respon lambat buat smartfren kalo mau buat aplikasi yang untuk berbisnis sewa developer yang handal lah jangan kek begini gila malu in ajah hadeh beda banget kaya aplikasi sebelah bintang karena developer yg buat aplikasiny seperti taik juga sama kaya aplikasi nya kedepannya mudah an bisa diperbaiki 	negative
lemot aplikasinya mau daftar pake wifi gak masuk pas daftar pake jaringan smartfren malah keburu kepotong pulsa perbaiki lagi aplikasinya	negative
makin kesini makin gk jelas apk ini aq beli paket unlimited hari ini koq cm minggu aj aktif abis itu gk bisa paketanku padahal ditanggalnya tertulis masih aktif tp gk bisa dipakai	negative
demi deh saya biasa beli kuota unlimited harian mb hari nah kebetulan pas beberapa hari yg lalu ga ada tuh yudh saya beli yg seminggu unlimited gb nah trs saya cek riwayat kok saya diriwayat malah beli nya yg seminggu trs padahal kan selalu yg sebulan dan jg knp sih smartfren makin lama makin jelek ngelag trs klo buka apk nya trs sudah jg	negative
makin lama makin lelet ini aplikasi padahal udah di update dulu sebelum di update gk selelet yang sekarang dah tolong dong diperbaiki lagi demi kenyamanan pengguna smarftren	negative
tampilan sebenarnya bagus namun yang di sayangkan adalah sistem yang masih sangat lelet yang mana bisa kita katakan dari segi aplikasi sangat lemot mohon untuk di beri yang maximal	negative
aplikasi nya gk jelas si menurut saya selain lemot kuota yang biasa saya beli tiba tiba hilang di pencarian saya sudah dua kali mengalami hal ini di mysf	negative
