Mohon dengan sangat hormat kepada pembuat aplikasi ini perbaiki frame nya. Saya jualan pulsa mau pindah pindah ke menu pun membutuhkan banyak sekali waktu. Sangat menguji kesabaran. Berbeda dgn aplikasi kartu lain yang sangat ringan dan cepat untuk digunakan nya. Mohon perbaiki	negative
"Kalau kira2 diupdate jadi tambah lemot, mending gak usah diupdate lah! Masa' diupdate malah tambah lemot? Lalu, kalau gak diupdate gak bisa digunakan. Lebih baik versi dulu yang gak lemot. Balikin ke versi yang dulu aja, pas lagi lancar-lancarnya. Setelah itu jangan diperjelek lagi aplikasinya!"	negative
"Smartfren, tolong lah. Saya ini bukan pengguna baru loh. Masa ke sini² jaringannya ga bagus terus, buat yang suka main game dan scroll medosos kestabilan jaringan sangat dibutuhkan loh. Tolong diperbaiki, ga lucu kan kalo pengguna nya jadi pada kabur krna jaringannya ga stabil"	negative
aplikasinya kebanyakan ngebak harap dibenerin lagi dari developernya diperhatikan lagi pas beli ini belinya paket pasti tombol kliknya mesti berhenti nggak mau loading harap diperbaiki lagi biar enggak merepotkan lagi pas beli paket di aplikasi ini lancar tanpa hambatan	negative
"Aplikasi manager kartu paling buruk yang pernah saya pakai karena kecepatan UI aplikasi yang teramat lemot atau lag. Mengisi profil saja butuh waktu 5 menit untuk bisa klik ubah nama dan diluar aplikasi, kode USSD smartfren seperti *123# sangat tidak interaktif dan gampang error. mau beli paket aja susah minta ampun dah"	negative
"Aplikasi nya sangat lemot, pengen nya kasih nilai minus aja. Dan aneh banget ketika beli qouta unlimited dengan limit 3gb aja setengah hari udah ludes, tapi klo non unlimited lumayan awet cuman agak lemot sih"	negative
"Nipu nipu, batas wajar belum habis jaringan udh sampah, katanya kalo udah habis batas wajar masih bisa internetan dengan kecepatan maksimal 100 kbps, ini blm habis batas wajar kecepatan jaringan udh dibawah 20 kbps, KB loh bukan MB, mau buka apa pake jaringan 20 kb."	negative
"Provaider terburuk yg pernah saya coba, jaringan luas tetapi internet sangat lemot dan terkadang ndak bisa internetan padahal paket masih 40 GBan, sudah beli berbagai jenis paketannya tapi sama, boro"" kecepatan 1MB/S 500KB/S aja sulittt, ganti Provaider yg lain lancar..... Sangat tidak rekomendasi untuk Smartfren dipake....."	negative
"Aplikasi buruk, sistem aplikasi tidak berjalan normal, menyusahkan user, kendala lag aplikasi, tombol tidak dapat ditekan secara normal walau sinyal sedang baik baik saja. Tenaga IT sekelas Smartfren kok buruk sekali ya☺"	negative
"Untuk jaringan nya tolong perbaiki lagi, saya sebagai pengguna sejak lama merasa ada penurunan jaringan, makin lama makin lag, untuk sekedar scroll sosmed aja malah loading terus, intinya perbaiki lagi performa jaringan nya."	negative
Tolong jelasin kenapa nomor saya tiba-tiba terblokir bisa di bantu kah? padahal saya Gak salah apa apa tolong di bantu 🙏 Semoga di baca dan saya tidak bisa menggunakan WhatsApp karena WhatsApp saya saat itu ku hapus dan saya download lagi harus pake kode verifikasi tapi di SMS ku ada pesan nomor Anda sedang di blokir nah kaya gitu apakah bisa dibantu 🙏	negative
"Saya pengguna nomor Smartfren sejak lama, untuk respon customer service nya cukup cepat mungkin aplikasinya kadang sering lag semoga bisa ditingkatkan lagi"	positive
"Kenapa saya otomatis beli kuota padahal aku mau beli yang 80 ,e kok mala beli sendiri ,hilang deh pulsa aku yang 20 rb padahap niat aku tambah pulsa buat beli yang 80 tolong dong gimana sih ini barusan terjadi lo dulu gak pernah kek gini padahal aku udah setel beli yang 80 unlimitit"	negative
"Aplikasi bagus dan tidak ada masalah cuma masalah di jaringan Saat main Game MOBA(ML,FF, AOV) Sering ngelag padahal paket Unlimited, tapi saat browsing, WA dan YouTube normal aja, nanti dikasih bintang 5 kalau masalah sdh beres"	negative
"Aplikasi lelet.. padahal jaringan 5g GK ada kendala sama kuota, hp juga bukan hp kentang.. tapi jalanin apk nya lelet nya mnta ampun, cuman mau beli kuota doang lama amat.. kadang GK jelas harus login ulang.."	negative
"Tolong tingkat kan kualitas jaringan nya, gua main game terutama ml selalu ping nya merah trus ga pernah stabil, emosi gua harga paket mahal, tapi dipake malah suka ngelag², tolong tingkatkan lagi @Smartfreen."	negative
"Mulai GK jls. Suka log out sendiri. Suka berhenti sendiri saat aplikasi sedang berjalan. Padahal di latar belakang sudah close semua aplikasi.... Bagaimana mw menghubungi melalui my Smartfren kalo aplikasinya suka logout2/berhenti/keluar sendiri. Saya ceck pembaruan, tidak ada. Sudah aplikasi yg terbaru tak ada update. Tapi knp? Saya uninstall dan download ulang, GK working, ,,,, 😔😔😔😔😑"	negative
"Aplikasi nya sangat berat sampai lag di hp ram 4 cuma pas buka aplikasi my Smartfren doang hp ngefreezz ga gerak, padahal pain mobile legen yg data nya sampe 7gb lancar² aja,. pakai aplikasi bukan makin mudah malah makin susah, tolong di benerin aplikasi nya... Sangat menjengkel kan.."	negative
"Lagi lagi paket unlimited harian 2gb per hari gak bisa dipake. Eror lagi, tiba-tiba hilang. Jadi gak bisa internetan. Mana aktifinnya yang 84 hari lagi. Semoga bisa lebih baik ke depannya...."	negative
"Lama-lama saya gak akan menggunakan kartu Smartfren ini, karna saya kecewa jaringannya kayak siput lemot.. Saya beli kartu unlimited ,masak lewat tengah malam lelet, rugi saya bos..."	negative
"knp ya asal mau tambah nomor baru selalu aja ngelag gitu gabisa di klik, biasannya bisa, trus akhir akhir ini sering kaya gitu, mohon di tingkatkan lagi yah, pdhl saya pengguna lama, kesel dikit sih tpi selanjutnya mohon lebih di tingkatkan lagi supaya tidak ngelag ngelag."	neutral
"Aplikasinya lemot banget udah hapus cache sama lainnya tetep aja lambat, pas mau beli paket gak bisa diklik dan loadingnya lama banget"	negative
"Saya kecewa dengan sinyal ini, jelek bgt soalnya.Sinyalnya ga bisa buat game pasti merah terus pingnya. Tapi kalo mau buat tik tok kan bagus banget. Tolong lah di bagusin dikit napa buat ngegame"	negative
"Apk nya lelet banget, mau beli paket aka kudu sabar ekstra, truss pas saya beli paket di kartu SIM katanya 2 gb per hari, tapi mana 2 gb per hari nya ngk datang juga🙂 pliss lahh tingkat kan lagi🙂"	negative
"Sebenarnya terjangkau, tapi pas pengen beli paket kenapa harus lama banget gitu, udah mencet beli pas pengen bayar itu antara 3-7 menit belum ada opsi bayarnya, tolong dong biar agak lebih minimalis dan juga ga delay parah pas pengen beli paket, entah emang hp saya emang aplikasinya yang memprioritaskan hp yang speknya keceng, sekian."	neutral
"Sering minta perbaruan tapi gg ada yg baru. Yg ada malah semakin lemot + bikin nambah2in RAM hp saja. Terus juga fitur treasure hunt juga buat apa? Kalau seumpama cuma buat muter2 doang? Dari awal pakai apk.nya. Jadi minta tolong dihapus sajalah fitur2 game2nya yg tidak penting, dari pada bikin berat apk.nya."	negative
"aplikasi makin aneh aja, padahal sinyal bagus, pas di menu loading mulu udah di pake wifi juga padahal heran aja, buat aplikasi kek gini butuh speed internet berapa mb/s sih? buat yt 1080+ aja kuat"	negative
"Kalau bisa, saya pengen ngasih rating minus. Aplikasinya nge-lag banget, sekali klik bisa nunggu 5 menit lebih buat refresh. Smartfren, seriusan mau gini terus? Jauh kalah sama aplikasi provider lain, nih."	negative
"Ini yg lemot emng hp gw kentang atau apk nya yg berat, dari oppo A3s kemaren beratnya minta ampun, trus sekarang hp Redmi 9c sama juga berat banget, tap tap nya delay."	negative
"Ini kok sudah diupdate bukannya lebih baik kok malah makin-makin yah??? Tolong. Banget. diperbaiki lagi. Saya lihat tampilan untuk pilihan paket data semakin berkurang dan juga untuk jaringan dikota masih tidak lancar. Sebagai pengguna lama Smartfren saya berharap Smartfren ada peningkatan yang lebih baik, jadi tolong perbaiki lagi."	negative
"Semakin lama paket unlimited Smartfren makin nggak jelas... unlimited masih aktif.pulsa tiba2 habis...parah nya lagi kerjasama dengan kominfo.situs tertentu nggak bisa di buka... padahal situs-situs nggak bahaya.tiba3 error nggak bisa. Di akses.giliran pakai M3 bisa. Di akses kan aneh???!!!!!!!!!!!!kalau mau blokir semua situs no kasih perboden semua jd gak bisa masuk total,"	negative
Harga paket unlimited naik tapi jaringannya malah tambah lelet! Dari dulu setiap promo 1 paket internet habis masa promo kualitas jaringannya pasti menurun	neutral
"Sementara ku kasih bintang 2 karena setelah update ada tambahan fitur masuk pake fingerprint. Memang lebih aman, tapi setidaknya tolong tambahkan opsi masuk lain seperti pakai kode pin atau sebagainya (seperi aplikasi shopee) jika gagal masuk pake fingerprint. Karena saya kadang tidak bisa masuk karena tidak match/error pas fingerprint jadi tidak bisa lanjut masuk dan terpaksa beli paket lewat telpon *123#."	negative
Dev saya sudah capek ngomong di apk ini sangat capek tidak ada respon yang berarti ditambah apk yang gak jelas kegunaannya saya sampai tidak bisa mengaktifkan booster saya kalau anda sudah gak niat atau capek tutup saja operator ini karna percuma kami ngomong baik baik hanya dibalas oleh komputer bukan org asli itu saja dari saya karena saya sudah capek menghadapi apk ini dan jaringan nya jaringan bagi aj apk gak konek apalagi jaringan jelek. SAYA TEGASKAN SAYA KECEWA	positive
"Saya pelanggan SmartFren sudah lama sampai bertahun-tahun , tapi lama-kelamaan kesini nya jaringan busuk, sering error , lemot , sampai-sampai HP saya Flash ,ternyata bukan HP saya yang error, tapi memang jaringan SmartFren yang BUSUK parah. semakin kesini tidak semakin baik tapi semakin MENGECEWAKAN. KALAU TIDAK ADA PERBAIKAN TERPAKSA SAYA PAKAI PROVIEDER LAIN . Soalnya buat kerja kalau gangguan /error terus-terusan malah menganggu pekerjaan saya."	negative
"Makin buruk aplikasi nya & performa aplikasi nya👎🏻. SINYAL SERING DELAY, LEMOT👎🏻. APLIKASI NYA LOADING NYA LAMA BANGET👎🏻...HARUS NY LOADING NYA HITUNGAN NY 2 DETIK LANGSUNG RESPON!!!. KETINGGALAN TEKNOLOGI ZAMAN SEKARANG, YAITU GA ADA FITUR KUNCI PULSA👎🏻."	negative
"Susahh!!! Sekarang kartu Smartfren banyak scamnya skarang. dahlah gausah pake ini kartu mending ganti yang lain!! Nih ya saya dah beli kuota YouTube 5gb gabisa di akses di apiknya, trus beli kuota game Garena gabisa di akses di gamenya!!!! Saya saranin dah jangan pakai ni kartu banyak scamnya cuma bisa buat beli kuotanya aja yang lain kyk YouTube,Vidio,dll gabisa!!!! saya saranin JANGAN BELI ATAU PAKAI KARTU INI YA BROO SAYANG UANG KAMU KEBUANG SIA SIA OKEE"	negative
"Pas dibuka gak langsung muncul, lemot sekali. Mau beli paket data atau cek kuota jadi sulit. Saya berharap masalah ini segera teratasi. Terima kasih, dan mohon segera"	negative
"Untuk harga paket nya ekonomis, cuman sayang kenapa ya sinyal nya sekarang agak lemot akhir akhir ini? Mudah mudahan lancar seperti sediakala terimakasih"	positive
"Aplikasi jelek, responsif lambat kaya keong... Gmn mau laris, pelayanannya lelet.. Udh dipencet berkali"" Nggk respon... Buat yg kesabaranya setipis tissue... Mending jgn pake Smartfren dan apk ini, bikin susah hidup!!!"	negative
"Lemoot banget njirr, nyesel gw beli paket 4gb/hari dgn harga 160rb. Gw kira klo beli ni kartu bakal cepet krn pemancarnya dkt & msh sekelurahan, buat perbarui aplikasi d play store aja lemotnya bikin kesel bat dah."	negative
"kalo ada bintang 0 udah gw kasih sih. aplikasinya lebih berat dari genshin impact yang dimana di hp gw masih jalan, lag dikit ga ngaruh. ni apk provider sangat sangat lag sampe bikin bulu jembod bergetar😮‍💨"	negative
"Setelah update malah ga bisa beli paketan internet, selalu loading screen di tampilan pilihan pembayarannya lama banget sampe 30 menitan lebih ga lanjut ke proses selanjutnya ! Tolong di perbaiki sistemnya. Update terbaru, baru ganti hari 19 menit masa batas harian 2Gbnya udah tinggal 40 mb-an? Padahal cuma di pake scroll sosmed sama WA doang. Sisanya bisa hilang tuh kemana hei ?!"	negative
"Kecewa banget sih punya kuota malam dipakek yg ngurang kuota utama, itu gunanya kuota malam apaan padahal dah di restart di mode pesawat dll tapi tetep yg ngurang kuota utama mending pindah klo gitu udah apk lelet bet sinya juga b aja lag bahkan, klo aja bukan karna nomor utama udah ganti aku"	negative
"Aplikasi lambat sekali,pulsa tiba tiba keserap padahal tidak ada langganan paket yg digunakan dan saat beli paket pakai pulsa tiba bisa berbayar atau kata nya coba lagi atau error',tolong di perbaiki secepatnya"	negative
"Super lemot/lelet aplikasinya, bagaikan aplikasi dengan size ber GB GB. Tolonglah lebih sat-set sat-set. Kemudian, Tolong buatkan shortcut untuk paket yang sering dibeli, supaya lebih cepat dan gak ribet"	negative
Apk berat super lambat... Tolong di perbaiki... Saran aja buat pembatasan agar kalo kuota habis pulsa tidak terpakai otomatis...	negative
"Jelek bgt makin di upgrade malah makin jelek. lemot bgt capek nunggu nya, 1 jam nunggu buat beli paket doang. bikin buang"" waktu orang aja. harus nya setiap di update makin bagus dan lancar dong, kok ini malah gini sih?? lemotnya Masya Allah, bikin darah tinggi. semoga kedepannya bisa lancar dan ga LEMOT yaa, terimakasih."	negative
"Aplikasi lelet. Orang ngeklik ditungguin udah kemana tau ini masih stuck mulu. Mau ngisi paket internet aja 10menit diaplikasi. Lama banget. Ngisi lewat luar aplikasi *123# pilihan paket nya gak ada. Aplikasi rusak, developer ogah mendengar keluhan!"	negative
Lemot ngecek data ajah loading terus... Padahal udah di coba di berbagai daerah dan sudah di pastikan jaringan gacor... Hp juga spek udah tinggi.... Tapi kok buat chek data dll... Loading nya lama bahkan ga bisa.... Tolong di perbaiki lagi	negative
"gilaaaaa,tolong pihak smartfren untuk segera memperbaiki permasalahan aplikasi yang benar benar super lemot dan tidak bisa di andalkan ketika keadaan urgent,anda adalah provider tolong berikan pelayanan dan kenyamanan kami sebagai pelanggan tetap anda"	negative
"Jaringan smartfren sekarang tambah lemot.. sementara aku kasih bintang 1 karena kurang memuaskan. Tolong di perkuat lagi jaringannya, Karna aku sudah 5 thn pakai kartu Smartfren"	negative
Kak tolong di perbaiki lagi aplikasinya Sangat2 menguras kesabaran apalagi saya buka apk nya lelet banget padahal jaringan full 4g!! tolong ya kak diperbaiki lagi apknya terimakasih 🙏	negative
"Aplikasinya sangat-suangat berat, mo bayar kuota internet saja buat emosi karena menunggu lama dan susahnya seperti bayar pajak kendaraan, aplikasi sampah! Masih dipakai.....👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👐 😙"	negative
"Pendapat saya smartfren sudah mulai baik dari segi jaringan dan menu pilihan paket kuota yang terjangkau. Akan tetapi bulan ini jaringan selalu lambat, Tolong tingkatkan lagi kualitas jaringan smartfren demi kenyamanan pelanggan. Terima Kasih"	positive
"Aplikasi gak guna, udah pake Smartfren dari 2014, tapi buat 3 tahun ini Smartfren bukan nya maju malah makin gak berguna aplikasi harus di update setiap 2 Minggu sekali, dan sinyal yang tiba-tiba ilang selama berjam jam padahal saya tinggal bukan di daerah yang sulit singal, aplikasi yang sangat lemot, dan paket internet yang makin gak jelas. Kecewa berat sebagai pelanggan Smartfren tidak ada kemajuan padahal yang komen disini rata rata keluhan nya sama tapi tidak di perbaiki"	negative
"Tolong!!! Tolong!!! Tolong!!! Apk ini sangat mempersulit sebenarnya, karena sangat lemot sekali, dan kayak maksa sekali untuk memakai apk ini,. Gimana ni solusinya, tolong lah !!!, jangan bikin saya jadi orang emosian lah. Maunya apa si, jujur ya, saya memberi ulasan ini juga barusan make apk nya yg lemot ini, jadi kebawa sama emosi saya, ayo lah pliss, kalo maksa buat make apk ini, ya tanggung jawab juga lah. Jangan dikit² pembaruan tapi nggk maju,yg penting lemotnya ini loo, perlu evaluasi lbh"	negative
"Aplikasinya super super lemot, sangat berat. kadang suka keluar sendiri. Tolonglah di perbaiki..."	negative
"jaringan bagus sekali tapi sayang sedikit kalau masuk kedalam pemukiman kampung sendiri malah hilang hilang, apalagi kalau di dalam rumah, tapi kalau di perjalanan dari jakarta sampai kediri jaringan tidak pernah putus alias bagus sekali, tolong di tingkatkan kwalitas nya SMARTFREN"	positive
"Sinyal sering lemot dan lagi kuota dibagi ada internet, midnight, multimedia...tapi selancar browsing di atas jam 1 malam tetap kuota internet yg berkurang. Ini bagaimana aturan mainnya??? Untuk apa kuota dibagi-bagi tapi tidak berfungsi sebagaimana mestinya 🤔😵‍💫 Sudah mengikuti instruksi untuk restart hpnya jam 1 malam supaya kuota midnight yg terpakai...ehhh masih tetap saja tuh kuota internet yang berkurang, kuota midnight masih utuh 🤔😵‍💫"	negative
