woi tombol tukar di smartpoin kagak bisa dipencet jadi maksudnya apa gak guna ada promo nukerin paketan pakek smartpoin kalo tombolnya aja gak merespon 	negative
aplikasi lag suka force close lama saat melakukan proses pembayaran aneh asli ni aplikasi yang lain lancar ini malah hadeeh perbaiki lagi kocak	negative
jaringan sudah seminggu terakhir ini kacau saya pakai kartu ini sudah tahun setengah dari paket g unlimited yg begitu terjangkau perlahan naik jadi mahal oke tidak masalah naik harga tapi jaringan makin kacau kalau seperti ini terus bisa lari pelanggan 	negative
kebanyakan sms yang dikirim ke konsumen hampir setiap hari ada sms sms nya itu itu aja kalau memang ada bonus langsung masuk automatis aja gak ribet 	positive
ini aplikasi banyak banget bugnya kita masuk harus join travel hunt giliran dah di halaman travel hunt kita gak bisa join karena masih cooming soon tapi kita mau balik lagi ke menu kuota malah gak bisa error terpaksa harus tutup aplikasi buka lagi begitu juga yang di smartpoin kalau dah masuk situ aplikasinya gak bisa diapa apain kecewa banget saya	negative
gimana sih smartfren mau paket internet aja susah nya pakek banget udah sejam mau beli gak bisa bisa tolong di perbaiki app nya	negative
makin aneh dipake buat main di game sinyal sering hilang bikin lag yg gx habis habis gx ad perubahan sama sekali dari jaringan nya di dalam game online masih tetap bikin naik darah padahal tiap bulan update gx ad henti nya tolong lah perbaikan nya	negative
saya beli unlimited masih aktif sampai tanggal tapi kenapa saya buka di apk hanya menunjukan voice unlimited internet saya tidak ada ini saya masih bisa beli boster berarti unlimited saya masih ada terus kemana datanya 	negative
untuk fitur paket unlimitednya oke lah cuma kayanya total fup nya gak sesuai sama yg ditawarkan fup gb perhari tp blum apa udah kena fup speed turun drastis akan lebih bagus kalo perhitungan pemakaian data internetnya transfaran dan bisa di cek melalui aplikasi jd gak sekedar tiba muncul sms kalo penggunaan data hari ini sudah mencapai fup padahal kita gak streaming video sampai diatas satu jam	neutral
sinyal ghoib awal langganan masih lancar sekarang lemot suka ilang benerin dong sinyalnya jangan kek sinyal sebelah kalo mau laku	negative
lemot nya nih app kacau app jelek bangget	negative
terlalu lemot aplikasi payah susah dipake tak bisa diakses pas dk do kuota	negative
mohon pihak developer tolong diperbaiki signal nya pada semua aplikasi biar ga ngelag terus kadang bisa kadang juga enggak kayak dulu kecepatan signal nya stabil koh sekarang malah kurang mohon diperbaiki lagi terimakasih untuk para pelanggan smartfren yang setia menggunakan aplikasi ini sampai sekarang 	neutral
baru kemarin beli kuota dua hari habis padahal hanya untuk wa saja kalo malam data tak matiin biar hemat ternyata sama saja kecewa aku katanya juga unlimited tapi kenyataannya nggak bisa buat apa 	negative
aku dari tahun sampai sekarang masih tetap stay dengan smartfren tp karena memang sinyal bagus tahun aku beli paketan gb sinyal masih oke tp knp sekarang setiap saya beli paketan gb belum sampai batas pemakaian sudah susah banget di pakai bahkan youtube aja buffering mulu apa masih kurang mahal saya belinya parah sekarang saya berharap sinyal selalu setabil seperti dulu lagi kalo masih begini terus ya terpaksa ganti ke sebelah 	negative
udah bagus banyak promonya tapi lebih sering lagi ya bikin promonya khususnya smartpoin	positive
halo admin mysf tolong ditambahkan fitur ketika mempunyai kuota internet satunya masa aktif h gb dan satunya masa aktif h gb yang bisa di gunain antara keduanya bisa di pilih yang mana mau di pake yang mana nanti di pake supaya bisa menghemat internet bikin aja fitur pilih kuota yang ingin digunakan terlebih dahulu semoga pihak mysf berkenan dan membaca keluhan saya tersebut terimakasih karena pihak mysf sudah membaca dan membalas makanya saya ganti rating nya 	positive
yuk yg sudah kecewa karna sinyal tak stabil pindah saja ke kartu xl tinggal atur pemakaian data jika berlangsung di smartfren sinyal akan tetap tak stabil tak akan ada perubahan sama sekali walau harga di naikkan baru mb sudah lemot komentar pun di balas otomatis jadi para deflover tidak akan tau sinyal tak stabil dan tidak akan di perbaiki hp sudah di restart hidupin mode pesawat hidupkan dan matikan handphone tetapi masih saja sinyal buruk dan terkadang sinyal mendadak mati 	positive
terlalu susah di pakai di pedesaan sinyalnya gak kuat kalo di pakai di desa 	positive
berhenti pakai smartfren karena mahal berhenti pakai smartfren karena apk lemot 	negative
nomor hape dapat kadaluwarsa meskipun saya telah berlangganan setiap hari untuk membeli paket data internet secara otomatis selain itu jaringan di aplikasi ini dengan aplikasi lain dapat berubah ubah dari youtube yang masih normal jika membuka aplikasi ini pasti ada semacam lag apalagi saat membuka shop ingin memperpanjang masa aktif yang dari awal seharusnya sudah diperpanjang dengan pembelian otomatis paket data internet	negative
setelah app diupdate ke versi kok malah tidak muncul saldo pulsanya ya padahal baru top up dan dinyatakan berhasil setelah di cek di juga ada saldonya kenapa di aplikasi my smartfren saldo tetap bug kah 	negative
aplikasi titid di update pas bli paket ga bisa di pencet hapus aja kalo ga bisa bikin aplikasi 	negative
dipake uploadnya lambat banget padahal kuota beli gak geratis	negative
jaringan jelek gak pernah bener dalam jaringan error mau kerja gak bisa apa ampun udah internet nya dikit mahal masih mending telkomsel 	negative
belum memadai masih tertinggal dg operator seluler xl telkomsel kadang signal berputar putar terus seperti ob t nyamuk tapi biar bagai manapun aku masih menunggu kejutan dari smatfren dan setia mungkin suatu saat bisa mengimbangi operator seluler yg lainnya	negative
sinyal nya semakin hari tambah lemot susah sekali kalo mau buka aplikasi nyesel gua pake smartfren kecepatan nya o kb kb gimana mau buka aplikasi kalo begini 	negative
apknya lemot padahal sinyal bagus saya udah beli paket tiktok yang gb hari tapi ga bisa d pake padahal udah sukses transaksinya pulsa ilang paket ga ke pake makin sini makon ngaco ini apk	negative
makin hari sinyal jelek isi pulsa tidak bisa perpanjang masa aktif kartu masa aktif kartu baru bertambah bila setelah beli kouta data tidak fleksibel beda dengan operator kartu lainnya kualitas sinyal ditingkatkan jangan update aplikasi saja tp kualitas juga bikin panas hp saja 	negative
punya kuota promo tiktok malah kuota utama yg di sikat smartfren sementara bintang tiktoknya jadi topcer lalodnya 	negative
udah bosan pke sametfreen jaringan gk stabil lemot mnding pake yg lain lama lama klo msih kegini	negative
beberapa minggu ini ga bisa di buka padahal sinyal bagus ping jga stabil buat gensin tapi buat buka my smartfren gagal menghubungkan terus perbaiki bug dan tampilan dulu baru update fitur baru pengguna senang jika lancar bukan karena fitur baru tapi masalah lama masih ga kelar 	negative
jaringan kurang luas 	positive
maaf numpang tanya min kalo ada pembayaran yang blum selesai itu maksudnya apa ya padahal kan tiap beli paket pulsanya langsung kepotong dan paketnya bisa langsung dipake tapi pas mau beli paket yg lain selalu gabisa karna ada pembayaran yg blum selesai solusinya gimana min terimakasih 	negative
kebanyakan update tapi performa aplikasinya sangat jelek lelet loading lama	negative
harga makin mahal sinyal makin jelek pas gk ngapa ngapa in sinyal full bar pas lagi main emel bar cuma haha puncak komedi	negative
ampun dah smartfren lemot nya setengah mati capek nunggu sinyalnya ga jelas banget dah 	negative
konfirmasi pembayaran lama loading nya menit	negative
kecewa bgt sih sma smartfren apalagi yg unlimited dari dulu smpe skrng psti lelet jaringannya mau ngapa in loading semua saya mau bka apl ini disuruh perbarui dulu tpi pas saya mau update loadingnya lama banget ngga keunduh jaringan lola youtubean macet hp udh direstart udh mode pesawat juga tetep aja sma dri dulu ngga berubah dulu jga saya prnh beli kuota di apl ini yg potong pulsa tapi pas saya nyalain data sisa pulsa saya dihabisi semua jaringan pun lelet kapan berubahnya sih 	negative
kualitas kecepa jaringan nya mohon lebih di tingkatkan lagi	positive
aplikasi lu lelet bgt dibuka nya perbarui apk mulu tpi malah makin buruk	negative
awal beli paket unlimited gb untuk hari harga rb sinyal oke lah meski kadang agak loading sekarang paket unlimited gb untuk hari mana harganya naik jadi rb sinyal pun jadi ga karuan dan sering loading lama harga boleh naik tapi seharusnya kualitas juga lebih ditingkatkan lagi 	negative
aplikasinya lelet amtsi bkin emosi dri kmrn bgni trs gada perubahan aja udh byk yg komplain jg bkn nya dibenerin malah dibiarin aja 	negative
dah malas pake smartfren mosok kuota mb habisnya cepet banget padahal cuma buka browser nonton video bentar dg resolusi rendah 	negative
aplikasi rusak masa ga bisa masuk malah tertulis gagal gagal mulu pdahal udah login	negative
bagus sih hemat jaringan macet klo udah seminggu hmpir habis paketnya cuman sayang susah log in d aplikasinya dapat sms nya pun untuk bantu log in tidak membantu karena tidak mencantumkan id dan password yg d lupa tolong perbaiki lg untuk jaringan dan log in d aplikasi 	neutral
lumayan bagus sih harganya cukup murah tapi tolong di perbaiki masalah sinyal tolong kalo buat gme online agak lemot tolong operator smartfen kami pengguna smartfren cukup kecewa atas tidak ada kepuasan tersendiri bagi para gamers suka lag parah saat main tolong di perbaiki dan perluasan jaringan 	neutral
ga guna di teken selalu ga bisa pembayaran sering gagal heran ni apk tolong di benerin bulan nya ngebantu malah nyusahin	negative
aplikasi lemot jadi pengen aku banting ni hp di perbaiki lagi harus aplikasi in	negative
setelah aplikasi sf diupdate malah error ga bisa masuk	negative
jaringan nya serasa masih pake g padahal udh g tolong dong jaringan nya di perbaiki agar menjadi lebih baik agar konsumen tidak kecewa jaringan nya suka hilang hilang sendiri padahal cuaca sangat bagus tapi jaringan nya jelek nya minta ampun smartfren kualitas pelayananya dan jaringan nya sangat jelek 	negative
stiap bulan isi paket yg lumayan mahal tapi kualitas tak sepadan dengan uang yg saya keluarkan sinyal penuh tapi koneksi nya lebih baik harga dinaikin sedikit tapi bisa memuaskan pelanggan dari pada seperti ini jadi nyesel saya beli paket hanya kepake skitar setiap bulan saya pikir hanya atau bulan bermasalah nya ternyata memang memang kualitas buruk yg menjadi persoalan 	negative
cek kuota pulsa juga mudah dengan aplikasi my smartfren	positive
aplikasi ny lelet mo beli paket aj susah ribet	negative
bagus tapi agak lemot sedikit pakek smartfren dapat diskon nya banyak makasih mysmartfrenv diskon nya kagak ngotak gede diskon nya	positive
sf kenapa sih kok jaringannya drop terus males jadinya pake sf kalo ada bintang nol gua kasih nol di tempat kota sekalipun masih drop apalagi di pedalaman malah ga da sinyal satupun emang ada kendala apaan sih kok kalo ngasih saran di suruh restart hp lah mode pesawat lah tapi hasilnya tetep sama ga ada perubahan sama sekali	negative
bagus banget dan juga ada tambahan paket yang luar biasa terimakasih buat mysmartfren dan saya tidak merasa rudi dengan aplikasi mysmartfren	positive
tiada hari tanpa gangguan jaringan jelek betul sekarang smartfren mau di restar hp kah mau mode pesawat kah tetep aja jelek padahal bar sinyal full tapi lemot betul udah di restar hp nya bambang sama mode pesawat nya udh di nyalakan berkala sampe cape ni tangan	negative
jaringan parah banget dipake zoom aja ngelag banget pokonya parah download data yg bbrp kb aja harus nunggu lama apalagi di pake main game jelek banget tiba keluar sendiri dri game saya dengan sodara menggunakan kartu yg sama tpi jaringan saya selalu jelek padahal masih rumah tolong ya segera diperbaiki jarinya nya saya kecewa jika seperti ini setiap hari 	negative
masih juga treasure hunt ku ga bisa di buka juga nih	negative
di area saya kelurahan tambakrejo kendal jaringan masih tergolong lelet meskipun loading tapi lambat pemilik hp harus sabar	negative
lemot bgt anjir lama lelet peak aplikasi gblok lelet bgt udh make wifi loh mau beli kuota anj lama bgt najis lemot	negative
provaider terburuk yg pernah saya coba jaringan luas tetapi internet sangat lemot dan terkadang ndak bisa internetan padahal paket masih gban sudah beli berbagai jenis paketannya tapi sama boro kecepatan mb s kb s aja sulit ganti provaider yg lain lancar sangat tidak rekomendasi untuk smartfren dipake 	negative
parah makin lama makin aneh signal max g tapi kecepatannya kaya siput lemot pake banget paket yg gb pun ga ada bedanya sama yg unlimited sumpah makin parah pas di jam malemnya ga bisa di ajak kompromi update aplikasi yg ukurannya hanya mb kalian membutuhkan waktu kurang lebih mnt parah sih auto ganti provider lain sekian dan trimakasi	negative
makin hari makin jelek aja pelayanan nya masa udah login nunggu berjam jam loading nya enggak jalan jalan padahal tinggal hari lagi dapet kouta youtube jgn mau untung doang minimal perbaiki bug buat login treasure	negative
ini gimana ya aplikasi nya memang bagus untuk mempermudah pengguna tapi makin sering update makin lama kualitas nya makin nurun aja dari proses buka aplikasi nya lama pindah laman juga lama memuat laman juga sering gagal padahal udah pake provider yang kecepatan internet yang terbilang cukup cepat di banding smarfren sendiri	negative
min kenapa sinyal nya lag terus padahal dlu gak lag pas main game online pasri lag mengecewakan	negative
pindah ke sf berharap lebih hemat krn harus wfh tapi sama aja sinyal juga nggak bagus pegel nunggu muter berkali on off sampe mode peswat sama aja sinyalnya fix nggak lanjut isi paket ngabisin kuota yg ada aja 	negative
makin lama makin lemot gak kayak dulu aplikasi mysf juga berat tolong di perbaiki lah	negative
saya baru membeli paket kuota dua hari yang lalu dan sisa kuota nya masih banyak tapi jaringan nya selalu terputus saat saya menonton video atau memainkan game jaringan juga menghilang dari yg tadi gb jadi secara tiba tiba	negative
